0,0,1,
0,1,1,
0,1,1,
0,1,0,
0,6,7,
1,1,1,
3,3,3,
1,1,1,
1,1,1,
0,2,2,
0,1,0,
3,3,3,
6,6,5,
2,2,2,
20,19,17,
1,1,0,
1,1,0,
2,2,2,
0,0,1,
2,3,2,
1,1,0,
1,1,1,
4,4,3,
1,1,1,
0,3,0,
2,2,2,
0,0,1,
0,3,0,
0,1,0,
2,1,2,
1,1,1,
1,1,1,
1,1,1,
19,19,19,
3,3,3,
2,2,2,
13,13,13,
30,29,25,
1,1,1,
5,5,4,
1,2,1,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
1,2,2,
2,2,2,
1,1,0,
1,1,1,
0,2,2,
1,1,0,
0,1,1,
1,1,1,
1,1,1,
1,1,1,
3,4,4,
6,6,6,
5,5,2,
1,1,1,
22,22,16,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,0,0,
6,5,5,
1,1,1,
1,1,0,
7,7,7,
1,1,0,
2,2,2,
13,13,11,
2,1,2,
1,1,1,
8,8,5,
1,1,1,
5,5,4,
42,42,41,
1,1,1,
1,1,1,
1,1,0,
19,19,17,
1,1,1,
1,1,1,
0,0,1,
10,10,8,
2,2,2,
5,5,3,
1,1,0,
44,44,42,
1,1,1,
0,0,1,
2,2,1,
45,45,40,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
27,27,23,
1,1,1,
2,2,0,
13,12,10,
16,13,11,
12,15,16,
25,25,26,
1,1,1,
1,2,1,
3,3,4,
0,1,0,
3,3,3,
1,1,1,
2,2,0,
2,2,1,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
2,2,0,
1,1,0,
1,1,0,
0,0,1,
2,1,0,
2,2,0,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
6,6,4,
1,1,2,
1,1,0,
0,1,0,
1,1,0,
1,1,0,
1,1,1,
1,1,0,
2,2,2,
9,9,9,
1,1,1,
2,2,2,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
1,1,0,
0,1,1,
1,1,1,
13,13,10,
5,5,3,
0,1,1,
1,0,0,
0,1,1,
13,15,12,
2,2,1,
1,0,0,
0,4,4,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
1,1,0,
0,1,1,
0,1,1,
0,3,5,
1,1,1,
1,1,1,
1,3,2,
0,5,0,
0,3,3,
1,0,0,
0,3,3,
0,1,1,
2,2,2,
0,1,1,
3,3,2,
30,30,26,
32,32,26,
1,0,1,
3,3,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
0,1,1,
2,2,2,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
5,5,3,
1,1,1,
3,3,2,
1,1,0,
12,12,11,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
0,1,1,
2,2,2,
0,0,1,
6,6,6,
3,3,3,
3,4,3,
1,1,0,
0,1,1,
5,5,5,
3,3,3,
1,1,0,
1,1,1,
1,1,1,
1,0,0,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
3,3,4,
2,2,2,
1,1,1,
35,35,35,
6,6,4,
6,6,4,
0,1,1,
2,2,2,
2,2,0,
0,0,1,
5,4,1,
2,1,1,
4,4,4,
3,3,3,
5,5,4,
0,1,2,
9,8,9,
5,5,3,
17,17,17,
28,28,28,
1,1,1,
0,1,0,
44,39,38,
5,1,1,
4,4,4,
0,1,5,
0,0,1,
0,0,1,
0,0,1,
11,11,0,
0,0,18,
15,15,0,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
13,12,9,
2,2,2,
1,1,1,
2,2,0,
2,2,1,
3,3,2,
0,1,1,
1,1,0,
4,4,2,
1,1,0,
1,1,0,
0,0,1,
1,13,13,
1,2,3,
1,1,0,
1,1,0,
0,2,11,
2,0,1,
0,0,2,
1,1,1,
21,15,16,
1,1,1,
1,1,1,
2,4,3,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
3,3,3,
1,0,1,
3,3,2,
1,1,1,
3,3,2,
2,2,1,
1,1,1,
3,3,3,
0,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
7,7,6,
0,1,1,
5,5,5,
0,0,1,
3,4,5,
3,3,2,
1,2,2,
12,12,10,
3,3,2,
1,1,1,
1,1,0,
0,1,0,
1,1,0,
1,1,1,
1,1,1,
0,1,4,
7,7,6,
1,1,1,
1,1,0,
1,1,0,
0,0,3,
0,1,0,
2,2,1,
0,1,1,
0,1,1,
0,1,0,
0,3,3,
0,1,1,
4,4,4,
10,10,10,
0,1,1,
1,0,0,
0,1,0,
1,1,1,
0,1,1,
1,1,1,
1,0,1,
1,1,1,
0,4,5,
0,2,2,
28,29,31,
0,0,1,
0,1,1,
0,1,1,
1,1,0,
0,1,1,
1,1,1,
4,4,4,
1,1,1,
4,3,2,
1,1,1,
7,7,6,
19,16,13,
1,1,1,
6,5,4,
9,9,7,
8,6,5,
2,2,1,
5,5,5,
1,1,1,
2,2,1,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
5,4,3,
2,2,1,
1,0,1,
1,1,1,
2,2,2,
1,1,1,
2,2,2,
34,34,32,
0,1,1,
2,2,2,
1,1,0,
1,1,0,
1,1,1,
6,6,6,
1,1,0,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,0,3,
1,1,1,
1,1,1,
2,2,2,
19,20,18,
1,1,2,
7,8,7,
11,10,9,
5,5,6,
1,1,1,
15,13,13,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
2,2,1,
1,1,1,
1,1,0,
1,1,1,
2,2,2,
0,0,1,
5,4,5,
6,6,5,
1,1,1,
4,4,1,
1,1,1,
2,2,2,
1,1,0,
0,1,0,
1,1,1,
1,1,0,
4,3,3,
1,1,1,
1,1,0,
2,2,2,
14,14,11,
41,40,39,
2,1,1,
0,2,2,
2,1,2,
3,3,2,
0,0,1,
6,6,6,
9,8,6,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
33,31,29,
1,1,1,
3,3,3,
1,1,1,
1,1,1,
1,1,1,
5,5,1,
2,2,2,
10,10,8,
1,1,2,
1,1,1,
0,0,1,
1,1,1,
1,1,0,
0,0,1,
1,1,0,
6,6,5,
1,1,0,
3,3,6,
1,1,0,
0,0,1,
1,1,1,
2,2,2,
11,11,9,
1,1,0,
3,4,4,
1,1,1,
1,1,0,
5,5,3,
1,1,0,
1,1,1,
1,1,1,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
9,8,8,
1,1,0,
1,0,1,
1,1,1,
8,6,4,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
46,46,44,
3,3,3,
46,45,45,
45,43,44,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
16,14,14,
1,1,1,
1,1,1,
1,1,0,
4,4,3,
2,2,2,
4,4,4,
1,1,0,
1,0,0,
1,1,0,
1,1,1,
1,1,1,
1,2,1,
1,1,1,
0,0,1,
1,1,0,
0,1,0,
5,7,7,
1,0,1,
0,1,1,
0,5,5,
46,44,45,
5,5,2,
1,1,0,
2,2,2,
1,1,1,
2,2,2,
3,2,2,
1,1,0,
1,1,1,
44,44,38,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
2,2,2,
1,1,1,
1,1,1,
3,3,3,
3,3,2,
6,6,6,
1,1,1,
1,1,1,
1,1,0,
19,19,18,
17,17,8,
1,1,0,
16,15,14,
21,21,18,
1,1,2,
6,7,6,
26,25,23,
7,6,6,
1,1,1,
1,1,1,
13,11,8,
0,0,1,
1,1,0,
1,1,1,
1,1,1,
6,6,5,
18,18,18,
2,2,1,
15,12,12,
17,16,15,
1,1,1,
4,4,4,
1,1,1,
1,1,0,
8,8,5,
1,1,1,
1,0,1,
34,35,34,
2,2,2,
4,4,3,
14,13,12,
3,2,2,
3,3,2,
1,1,1,
6,6,6,
1,1,1,
1,1,1,
2,2,2,
1,0,0,
1,0,1,
28,28,24,
1,1,0,
3,3,2,
1,1,1,
1,1,1,
5,5,4,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
1,1,0,
1,1,1,
0,1,0,
1,1,0,
0,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
0,1,1,
1,1,0,
0,1,1,
5,5,7,
1,1,1,
12,13,12,
1,0,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,2,1,
1,1,1,
11,11,10,
7,7,7,
1,1,1,
4,4,3,
1,1,2,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
36,37,38,
8,8,10,
10,10,7,
1,1,0,
9,9,9,
1,1,1,
19,20,22,
9,9,10,
0,1,1,
2,1,1,
1,1,1,
0,1,0,
0,0,1,
1,1,1,
1,1,1,
4,4,3,
1,1,1,
37,37,34,
3,3,0,
1,1,1,
3,5,5,
28,28,24,
1,1,1,
6,6,5,
4,4,4,
25,25,22,
0,0,1,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
3,3,2,
2,2,2,
4,4,4,
12,13,9,
8,8,7,
1,1,1,
1,1,0,
2,2,2,
1,1,0,
15,15,14,
0,1,1,
0,0,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
0,0,1,
1,1,0,
0,1,1,
1,1,1,
0,1,0,
1,1,1,
40,40,38,
1,1,1,
35,34,31,
1,1,1,
1,1,1,
1,1,1,
6,5,6,
1,1,1,
1,0,0,
0,1,1,
0,1,1,
0,1,1,
1,1,0,
2,1,1,
1,1,0,
2,1,1,
1,1,1,
3,3,3,
4,3,3,
2,2,2,
0,1,0,
0,1,1,
0,0,1,
1,0,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
15,14,11,
1,1,1,
0,0,1,
22,22,19,
1,1,1,
1,1,0,
2,2,1,
1,1,0,
10,10,9,
1,1,1,
22,20,25,
8,9,9,
1,1,1,
0,1,0,
0,0,1,
1,1,1,
1,1,1,
0,1,0,
1,0,0,
0,0,1,
0,1,1,
1,1,1,
0,1,1,
0,1,0,
0,1,1,
1,1,1,
0,1,1,
1,1,0,
0,0,1,
1,1,0,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
1,1,0,
0,0,1,
0,1,1,
0,1,0,
1,1,0,
1,1,1,
0,0,1,
0,1,1,
0,0,1,
1,1,0,
0,1,1,
1,1,0,
1,1,1,
1,0,1,
1,0,1,
1,1,0,
1,1,1,
1,1,0,
1,0,1,
0,1,1,
0,1,1,
1,0,0,
0,1,1,
0,1,1,
1,1,0,
1,1,1,
1,0,1,
1,1,1,
1,1,0,
0,0,1,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
4,4,4,
2,2,2,
1,1,0,
2,2,2,
1,1,1,
4,4,0,
2,2,1,
0,2,0,
0,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
2,2,2,
1,1,1,
1,1,1,
1,0,1,
1,0,0,
2,2,1,
5,2,2,
0,0,1,
2,2,2,
1,1,1,
2,2,1,
1,1,1,
1,0,1,
3,3,3,
1,1,1,
3,3,3,
1,1,1,
1,1,1,
1,1,1,
5,3,0,
1,1,1,
1,1,1,
1,1,1,
2,2,0,
1,1,0,
0,0,1,
1,1,0,
6,5,4,
1,1,1,
2,2,2,
2,2,1,
2,2,2,
1,1,1,
1,1,0,
1,1,1,
6,6,5,
19,18,17,
4,5,4,
1,0,1,
0,1,1,
45,44,45,
6,5,5,
1,0,0,
1,1,1,
1,1,1,
10,10,7,
14,14,12,
0,0,1,
1,1,1,
2,2,2,
20,20,20,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,1,0,
1,1,1,
2,2,2,
1,1,1,
41,41,40,
0,0,1,
2,2,1,
1,1,1,
5,5,4,
1,0,1,
1,1,0,
0,0,1,
1,2,1,
4,4,3,
1,1,1,
1,1,0,
2,2,2,
1,1,1,
0,0,1,
19,17,17,
10,10,6,
1,1,1,
4,4,3,
3,3,3,
1,1,1,
2,2,2,
2,2,2,
4,5,5,
4,4,4,
3,3,2,
3,3,3,
1,1,0,
1,1,1,
1,1,1,
2,2,1,
2,2,2,
1,1,0,
1,1,1,
1,1,0,
3,3,5,
2,2,0,
1,1,1,
2,2,2,
2,2,2,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
3,3,3,
1,1,1,
21,19,19,
30,29,23,
1,1,1,
3,3,3,
4,4,4,
7,7,6,
2,2,2,
1,1,1,
4,4,4,
2,2,2,
3,3,1,
2,2,1,
2,2,2,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
4,3,4,
2,1,2,
2,2,1,
4,4,4,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,0,
15,15,13,
1,1,1,
1,1,1,
3,3,3,
1,1,1,
10,11,11,
2,2,2,
1,1,1,
0,1,1,
2,1,2,
1,1,1,
0,0,2,
2,2,2,
1,1,1,
8,8,8,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,0,1,
0,0,1,
1,1,0,
1,1,1,
1,1,1,
0,1,1,
26,26,22,
45,45,43,
1,1,1,
1,0,1,
5,5,3,
0,1,0,
1,1,1,
7,6,7,
3,2,1,
1,1,0,
1,1,0,
1,1,0,
0,1,1,
0,1,1,
1,1,0,
1,1,0,
0,0,1,
0,1,1,
1,1,1,
0,0,1,
0,0,1,
1,1,0,
0,1,0,
0,1,1,
0,1,1,
1,1,1,
4,3,4,
0,1,1,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
6,6,6,
14,14,14,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
0,0,1,
6,6,6,
4,3,3,
0,0,1,
16,15,12,
1,1,1,
15,15,14,
1,1,1,
13,13,12,
20,19,19,
1,1,1,
1,1,1,
0,1,1,
2,2,1,
0,0,1,
38,38,29,
3,3,2,
9,9,9,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
0,0,1,
13,12,13,
1,1,1,
1,1,0,
12,12,12,
2,2,3,
3,3,3,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
4,4,4,
1,1,1,
1,1,0,
3,3,3,
6,6,6,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
3,3,3,
1,1,1,
1,1,0,
1,1,0,
2,2,1,
40,39,33,
1,1,0,
1,1,1,
14,14,13,
2,2,2,
1,1,0,
2,2,1,
24,24,22,
31,29,27,
3,3,4,
1,1,1,
1,1,1,
2,2,2,
37,37,36,
1,1,0,
3,3,3,
7,7,6,
0,0,1,
3,3,2,
9,9,6,
5,5,4,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
5,4,5,
1,1,0,
1,1,1,
3,3,3,
43,41,41,
0,0,1,
1,1,1,
43,43,39,
16,15,14,
1,1,1,
1,1,0,
3,3,3,
10,10,7,
19,19,19,
1,1,1,
1,1,1,
4,4,3,
1,1,1,
1,1,0,
4,4,4,
12,11,10,
2,2,2,
1,1,1,
1,1,0,
1,1,1,
1,2,1,
1,1,1,
1,0,0,
1,1,0,
1,1,0,
1,1,1,
7,7,7,
1,0,1,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,0,0,
1,0,1,
0,1,1,
1,1,0,
1,1,0,
1,1,1,
5,5,4,
2,2,2,
2,2,2,
1,1,1,
1,1,1,
10,10,9,
1,1,1,
2,2,1,
1,1,1,
1,1,0,
1,0,1,
8,7,8,
1,1,1,
2,2,2,
4,4,4,
6,6,6,
2,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,1,0,
1,1,0,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
14,14,12,
2,2,2,
1,1,1,
3,3,2,
26,26,21,
4,4,4,
8,8,8,
1,1,1,
2,2,0,
1,1,1,
1,1,1,
10,10,8,
1,1,1,
3,3,1,
2,2,0,
6,6,4,
9,7,6,
1,1,1,
12,12,11,
1,1,1,
0,0,1,
45,45,44,
4,4,4,
1,1,1,
1,1,0,
13,13,12,
29,29,21,
0,2,2,
0,0,1,
0,1,1,
0,1,1,
1,1,0,
1,0,0,
1,1,0,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
0,1,2,
1,1,1,
1,1,1,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
2,2,2,
0,1,1,
0,1,1,
1,5,6,
0,1,1,
0,1,1,
0,1,1,
2,2,2,
1,1,1,
0,0,1,
25,25,28,
0,0,1,
1,1,1,
0,1,1,
2,2,2,
4,4,4,
3,3,3,
7,7,7,
1,1,1,
1,1,1,
2,3,5,
6,6,6,
0,0,1,
2,1,2,
2,2,2,
1,1,1,
3,3,3,
11,10,11,
2,2,2,
1,1,0,
1,1,1,
1,1,1,
2,2,2,
39,39,35,
1,1,1,
1,1,1,
2,2,2,
3,4,5,
1,1,1,
2,2,2,
2,2,2,
1,1,1,
8,7,8,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
6,6,6,
1,1,1,
0,0,2,
1,1,1,
7,7,7,
1,1,0,
1,1,1,
7,7,5,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
4,4,4,
1,1,0,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
5,5,3,
1,1,1,
1,0,1,
3,3,3,
3,3,3,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
4,4,3,
1,1,1,
1,1,1,
39,38,36,
2,2,2,
2,2,2,
3,3,3,
0,0,1,
1,1,0,
9,9,9,
1,1,1,
1,0,1,
1,1,0,
1,1,1,
10,8,9,
1,1,1,
1,1,1,
2,2,2,
0,1,1,
7,9,8,
1,1,1,
1,1,0,
0,0,1,
1,1,1,
1,1,1,
1,1,0,
7,7,6,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,0,
1,1,1,
0,1,1,
1,1,0,
0,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
9,9,9,
7,7,6,
1,1,1,
1,1,1,
2,2,2,
0,0,1,
5,4,5,
1,1,1,
1,1,1,
1,1,1,
1,0,1,
6,5,3,
1,1,0,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
3,3,2,
1,1,0,
1,1,1,
0,1,0,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
0,1,0,
3,3,3,
1,1,1,
4,6,5,
14,15,15,
2,2,1,
3,3,3,
1,1,1,
1,1,1,
1,1,1,
12,12,8,
2,2,2,
1,1,1,
0,0,1,
1,1,2,
1,1,1,
0,1,1,
1,1,0,
1,1,1,
0,0,1,
2,2,2,
1,1,0,
2,1,2,
1,1,0,
10,10,10,
6,5,4,
1,1,1,
1,0,0,
14,12,7,
2,2,2,
0,0,1,
22,22,18,
11,11,11,
0,0,1,
0,1,1,
23,23,20,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
1,1,0,
15,15,12,
42,42,39,
1,1,1,
1,1,1,
2,2,1,
25,23,16,
1,1,0,
1,1,1,
47,46,45,
3,3,2,
1,1,1,
15,15,10,
2,2,2,
1,2,2,
1,1,1,
0,1,1,
0,1,0,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
2,2,1,
1,1,1,
2,2,0,
1,1,0,
5,5,5,
2,2,1,
1,1,1,
3,3,3,
1,1,0,
1,1,1,
1,1,0,
2,2,0,
0,1,2,
1,1,1,
0,0,1,
2,2,2,
7,7,6,
3,3,3,
1,1,1,
2,2,1,
1,1,0,
1,1,1,
0,0,1,
1,0,0,
0,1,0,
0,1,1,
0,1,1,
1,1,0,
0,0,1,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
11,11,12,
12,12,11,
5,5,5,
1,1,1,
1,1,1,
4,4,4,
1,1,0,
0,0,1,
15,16,14,
20,20,17,
1,1,1,
2,2,2,
1,1,1,
9,9,9,
1,1,1,
2,2,2,
0,1,0,
19,17,15,
1,1,0,
1,1,1,
1,0,1,
12,12,11,
6,7,6,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
2,3,3,
6,5,5,
1,1,1,
1,1,1,
1,1,2,
1,1,1,
4,4,4,
4,4,3,
1,1,0,
3,3,2,
3,3,3,
0,1,1,
3,3,3,
2,2,1,
0,0,1,
1,1,0,
1,1,1,
2,2,2,
1,1,0,
2,1,2,
0,1,1,
1,1,1,
1,1,0,
1,1,1,
1,2,2,
2,2,1,
1,1,1,
1,0,0,
0,1,0,
1,1,0,
1,2,0,
1,1,0,
1,1,0,
0,1,1,
0,1,1,
1,1,1,
1,1,0,
1,1,1,
0,0,1,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
18,18,16,
1,1,1,
2,2,2,
33,33,29,
1,1,1,
1,1,1,
0,0,1,
5,5,5,
7,7,5,
1,1,1,
1,1,1,
3,3,3,
1,1,0,
3,3,3,
1,1,1,
1,1,0,
1,1,1,
6,6,5,
3,3,3,
1,1,1,
0,1,1,
4,3,3,
0,1,1,
1,1,1,
0,0,1,
3,2,2,
2,2,2,
1,1,1,
1,1,1,
1,1,0,
6,6,6,
1,1,1,
1,1,1,
0,9,9,
0,1,0,
1,1,1,
0,10,10,
2,2,2,
2,2,2,
4,4,4,
5,3,2,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
3,1,3,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
3,3,3,
1,1,0,
3,3,1,
1,1,2,
7,8,8,
33,34,34,
2,2,2,
0,0,1,
5,5,4,
1,1,0,
1,1,0,
2,2,3,
1,1,1,
1,1,1,
1,1,1,
2,2,3,
1,1,1,
3,3,3,
18,18,18,
7,7,8,
1,1,0,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
2,2,2,
2,2,2,
2,0,0,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
6,6,6,
0,1,1,
5,5,5,
1,1,1,
0,1,1,
0,1,1,
0,1,0,
0,1,0,
2,2,2,
2,1,1,
2,0,2,
1,1,1,
1,1,1,
0,3,1,
5,5,5,
0,1,1,
4,3,4,
1,1,1,
1,1,0,
0,0,1,
1,1,1,
0,0,2,
0,0,1,
1,1,1,
2,3,3,
1,1,1,
14,14,12,
3,2,3,
6,6,2,
1,1,1,
1,1,0,
1,1,1,
0,1,0,
3,3,5,
3,7,6,
0,1,1,
17,17,16,
15,15,14,
1,1,0,
0,1,1,
0,2,2,
0,1,0,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,0,
4,1,2,
1,0,1,
1,1,1,
1,1,1,
1,0,1,
2,0,2,
1,1,1,
1,1,1,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
0,1,1,
0,1,0,
0,1,1,
1,1,1,
1,1,1,
6,5,6,
3,3,1,
4,4,4,
1,1,0,
44,44,38,
1,1,1,
1,1,1,
2,1,3,
0,2,4,
1,1,1,
1,1,0,
4,4,4,
4,4,3,
5,5,5,
2,2,2,
8,9,7,
2,3,1,
0,1,0,
1,1,1,
1,2,2,
3,4,3,
0,2,2,
0,1,0,
1,1,1,
1,0,1,
1,1,0,
1,1,1,
2,2,2,
1,1,1,
2,2,2,
5,3,3,
0,0,1,
5,5,5,
0,1,1,
10,6,1,
0,0,3,
1,1,1,
2,2,2,
1,0,0,
1,1,1,
4,6,6,
2,2,1,
1,1,1,
3,2,3,
1,1,0,
3,3,3,
0,4,4,
1,0,1,
1,1,1,
13,13,13,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
4,3,3,
24,23,22,
0,0,1,
15,15,11,
26,26,23,
2,2,1,
4,4,4,
7,6,4,
1,1,1,
5,4,6,
12,12,12,
1,1,1,
45,43,46,
1,1,1,
1,1,0,
7,6,5,
1,1,1,
3,3,5,
1,1,1,
3,2,3,
1,1,1,
15,15,15,
2,2,1,
0,1,0,
3,2,3,
0,0,1,
1,1,0,
1,1,0,
1,1,1,
2,2,1,
2,2,2,
1,1,1,
2,3,2,
1,1,1,
0,1,1,
1,1,1,
1,1,0,
3,3,3,
1,1,1,
1,1,0,
0,1,0,
1,0,1,
5,4,1,
1,1,1,
0,1,1,
0,6,6,
0,1,1,
0,5,5,
1,1,1,
4,3,3,
1,1,1,
1,1,0,
1,1,1,
0,1,2,
2,2,2,
1,1,0,
0,1,1,
1,1,1,
0,1,1,
2,2,2,
1,1,1,
1,1,1,
5,5,4,
1,1,1,
1,1,1,
0,4,4,
2,4,5,
0,1,1,
1,1,1,
2,2,1,
0,1,1,
1,1,1,
0,1,1,
1,1,0,
0,1,1,
0,1,1,
1,1,1,
1,1,1,
47,47,43,
18,18,12,
2,2,1,
1,1,1,
1,1,1,
30,30,23,
9,9,7,
41,41,39,
14,14,13,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
2,2,2,
2,2,2,
1,1,0,
4,4,3,
0,0,1,
0,1,1,
1,1,0,
1,1,1,
9,9,6,
1,1,1,
2,2,2,
1,1,1,
45,45,44,
1,1,1,
1,1,1,
1,1,1,
2,0,2,
1,1,1,
1,1,1,
4,6,6,
1,1,1,
1,1,0,
1,1,0,
4,4,3,
1,1,1,
1,1,1,
1,1,1,
12,12,10,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,0,
5,5,5,
1,1,0,
1,1,1,
2,2,2,
2,2,2,
2,2,2,
1,1,1,
11,11,10,
2,2,2,
2,2,1,
2,2,2,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
5,5,6,
0,0,1,
1,1,0,
41,41,36,
7,7,7,
13,13,11,
44,42,42,
0,1,1,
9,9,8,
15,14,11,
0,1,1,
8,8,7,
1,1,1,
3,4,5,
1,1,1,
3,3,3,
2,2,2,
1,1,1,
17,18,15,
10,9,8,
1,1,1,
1,1,0,
23,23,21,
1,1,1,
2,2,1,
1,1,1,
10,10,11,
2,2,2,
1,1,1,
18,18,18,
1,1,1,
1,1,1,
0,1,0,
1,1,1,
1,2,2,
5,5,4,
9,9,7,
5,5,4,
1,1,1,
2,2,2,
1,0,1,
11,11,9,
0,0,1,
1,0,0,
1,2,2,
0,1,1,
0,0,1,
0,2,2,
1,2,2,
0,1,1,
0,0,1,
0,0,1,
0,1,1,
0,0,1,
1,0,1,
1,1,1,
2,3,5,
0,1,0,
1,1,1,
1,1,1,
1,1,1,
1,0,1,
1,0,1,
1,1,1,
5,4,5,
5,5,0,
7,7,6,
1,1,1,
1,1,1,
4,5,5,
1,1,1,
4,3,3,
0,0,1,
1,1,1,
1,1,1,
6,7,7,
1,1,1,
0,0,1,
1,1,0,
1,1,1,
1,1,1,
0,1,1,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
0,0,1,
1,1,0,
1,1,0,
0,0,1,
0,0,1,
1,0,1,
1,1,0,
1,1,0,
0,1,1,
0,1,3,
1,1,0,
6,6,0,
1,1,0,
