0,1,0,
0,1,0,
0,2,0,
0,7,2,
0,1,0,
0,0,1,
0,1,0,
0,1,0,
0,0,1,
0,3,1,
0,1,0,
1,0,0,
0,1,0,
1,5,0,
0,1,0,
1,0,0,
1,1,1,
1,1,0,
3,1,3,
2,1,1,
2,0,0,
1,1,1,
0,3,0,
5,4,2,
1,1,0,
0,1,0,
1,1,2,
0,0,2,
2,9,5,
0,1,0,
1,0,0,
0,1,1,
12,3,3,
1,1,0,
0,5,6,
2,6,2,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,0,1,
0,1,0,
1,7,7,
0,0,1,
0,5,4,
3,3,2,
17,17,14,
1,1,1,
4,4,4,
1,0,0,
0,1,1,
1,4,1,
0,0,2,
9,0,3,
1,0,1,
0,0,2,
0,1,0,
0,0,7,
9,8,0,
1,0,0,
0,1,1,
1,0,1,
0,1,1,
0,1,1,
2,2,1,
1,0,0,
0,0,1,
0,0,1,
0,0,4,
0,0,1,
1,0,0,
0,0,1,
0,0,4,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,1,1,
0,1,0,
0,0,1,
1,1,1,
1,0,0,
1,1,0,
0,0,1,
1,0,0,
1,1,0,
1,2,3,
4,4,2,
2,2,1,
6,4,4,
1,1,1,
1,0,0,
1,1,1,
4,3,4,
2,2,2,
4,3,3,
1,1,0,
1,1,1,
3,3,2,
1,1,1,
5,4,3,
4,4,1,
5,5,3,
1,0,0,
3,3,3,
1,0,0,
1,1,1,
2,2,2,
44,42,41,
1,1,1,
0,0,1,
0,1,1,
1,1,1,
0,0,1,
1,0,1,
0,0,1,
2,2,1,
2,5,2,
2,0,1,
2,1,3,
2,0,0,
0,0,1,
2,1,1,
0,1,0,
9,2,0,
1,1,1,
0,0,1,
0,1,0,
0,3,6,
1,0,0,
1,1,1,
0,1,1,
0,6,0,
0,1,0,
2,0,0,
0,0,1,
0,6,0,
4,0,3,
2,2,2,
0,10,0,
0,1,0,
0,1,1,
0,0,1,
0,5,0,
1,1,1,
1,1,1,
8,1,3,
0,0,1,
1,0,0,
1,1,1,
0,7,0,
24,19,8,
0,0,1,
6,3,3,
19,17,14,
7,6,4,
7,5,3,
1,1,1,
1,1,0,
1,1,1,
1,0,0,
2,2,2,
1,1,1,
7,7,3,
0,0,1,
1,0,1,
0,1,0,
0,1,0,
0,1,0,
1,0,0,
0,0,1,
1,0,0,
1,0,0,
0,1,0,
0,0,1,
5,5,4,
0,0,1,
1,1,1,
6,4,2,
1,0,0,
1,1,1,
2,1,0,
4,3,2,
0,0,1,
3,3,2,
1,1,0,
3,3,2,
1,1,0,
1,0,1,
2,2,0,
1,1,1,
3,3,2,
1,0,1,
0,0,1,
2,1,4,
0,1,1,
1,0,0,
2,2,1,
7,5,6,
3,2,2,
1,1,1,
3,1,1,
0,1,0,
0,1,1,
0,1,0,
0,1,0,
1,0,0,
0,1,0,
0,1,1,
1,0,0,
1,0,0,
1,0,0,
1,0,1,
6,4,4,
4,5,5,
3,3,0,
6,5,5,
2,1,2,
0,0,1,
1,0,1,
1,0,1,
2,1,0,
1,1,1,
0,0,1,
1,0,0,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
5,4,4,
0,1,1,
3,2,1,
1,1,1,
1,0,0,
1,1,0,
5,5,4,
1,1,0,
1,0,0,
2,2,2,
1,1,1,
1,1,1,
5,4,3,
4,3,2,
1,1,1,
1,1,1,
5,5,4,
1,0,1,
1,1,1,
1,1,1,
4,3,2,
1,1,1,
4,4,1,
1,1,1,
1,1,0,
1,1,1,
3,3,3,
1,1,1,
2,2,2,
5,3,3,
1,1,1,
1,1,0,
1,1,1,
2,2,2,
1,1,1,
2,1,0,
4,4,2,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,1,0,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
1,1,0,
0,0,1,
4,3,2,
0,2,2,
0,1,0,
1,0,1,
1,1,0,
1,0,1,
0,3,1,
1,1,0,
2,1,2,
2,2,2,
1,1,0,
9,8,6,
8,7,7,
1,1,1,
1,1,1,
4,3,4,
0,0,1,
1,0,0,
0,2,1,
0,0,1,
0,1,0,
1,1,1,
4,2,5,
3,4,3,
0,1,0,
0,0,2,
0,1,0,
1,1,0,
0,0,1,
1,2,4,
1,5,2,
0,0,1,
0,3,2,
0,1,1,
1,0,0,
0,1,2,
8,3,3,
1,2,2,
2,2,0,
0,1,1,
1,4,3,
0,1,0,
2,0,2,
2,2,0,
0,1,0,
0,1,0,
0,2,2,
0,0,1,
0,2,0,
4,0,3,
0,1,0,
0,2,0,
0,0,1,
0,1,1,
0,1,0,
0,0,1,
0,1,0,
8,1,0,
0,5,7,
1,0,1,
4,0,0,
1,0,0,
3,1,1,
3,1,0,
0,0,3,
0,0,1,
0,0,1,
0,1,1,
0,1,0,
0,1,1,
0,1,0,
1,0,0,
0,1,1,
0,1,1,
0,0,3,
0,0,2,
2,2,1,
2,2,1,
4,0,0,
11,8,7,
0,0,1,
1,1,1,
1,0,0,
1,0,0,
1,0,0,
0,1,0,
0,8,4,
0,0,1,
0,0,1,
1,0,0,
0,1,2,
0,0,1,
0,1,0,
0,10,6,
1,0,0,
0,1,1,
0,1,0,
0,0,1,
1,0,0,
1,1,1,
1,1,1,
3,2,2,
21,20,17,
2,1,1,
1,1,1,
2,2,2,
1,1,1,
3,3,3,
1,1,1,
1,0,1,
1,1,1,
1,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
2,2,1,
1,1,1,
2,2,2,
10,10,7,
1,0,0,
1,1,1,
2,1,1,
1,1,1,
1,0,1,
2,2,2,
1,0,1,
1,1,1,
8,5,7,
1,1,0,
1,0,0,
1,1,1,
1,0,1,
5,5,1,
8,8,6,
1,0,0,
13,9,10,
0,1,0,
0,1,0,
0,1,0,
1,0,0,
0,1,0,
3,1,2,
1,0,1,
3,2,2,
1,0,0,
1,0,1,
0,0,1,
5,4,2,
0,0,1,
2,2,1,
1,0,0,
1,1,0,
1,1,0,
1,0,0,
4,3,2,
1,1,1,
5,2,4,
3,3,1,
1,0,0,
1,0,1,
1,0,0,
0,0,1,
0,0,1,
1,0,1,
1,1,0,
0,1,1,
0,2,3,
0,1,0,
1,0,0,
0,0,1,
1,0,0,
2,5,5,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
0,2,1,
0,1,1,
0,1,1,
0,1,0,
0,0,1,
1,0,0,
0,1,0,
0,0,1,
0,0,4,
0,1,0,
10,11,16,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
0,1,0,
0,0,1,
0,2,0,
0,1,0,
1,0,0,
0,1,0,
1,0,0,
0,0,1,
0,0,1,
1,0,0,
0,1,0,
0,1,1,
0,1,1,
3,4,5,
1,0,1,
0,2,2,
0,1,0,
8,2,1,
1,0,0,
0,1,0,
1,0,0,
0,1,0,
1,0,0,
1,0,0,
1,0,0,
0,0,0,
1,1,3,
0,3,2,
1,0,0,
0,1,0,
1,4,0,
0,2,3,
9,0,0,
0,0,2,
1,0,0,
0,1,0,
0,0,1,
1,1,0,
1,1,1,
1,0,1,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
0,0,1,
1,1,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
1,1,1,
1,1,1,
1,0,0,
1,0,0,
1,1,0,
1,0,0,
1,1,0,
30,26,20,
0,0,1,
0,2,1,
2,3,0,
1,0,0,
1,1,1,
1,0,0,
1,1,1,
2,2,1,
8,5,7,
0,0,1,
2,1,1,
0,0,1,
0,0,1,
2,2,3,
3,4,4,
0,0,1,
2,2,2,
2,3,1,
1,1,1,
1,1,0,
18,17,21,
3,3,2,
11,10,8,
0,1,0,
1,0,0,
1,1,1,
0,0,1,
4,4,2,
1,2,0,
1,0,0,
7,3,4,
1,1,0,
1,1,1,
0,1,0,
1,1,1,
0,0,1,
1,0,0,
0,0,1,
7,4,4,
1,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,1,0,
4,0,0,
1,0,0,
1,0,0,
1,0,0,
3,0,0,
1,0,0,
1,0,0,
0,0,1,
2,0,1,
0,1,0,
2,3,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
4,4,2,
1,0,0,
1,1,1,
1,1,1,
1,1,0,
4,3,2,
1,1,1,
1,0,1,
0,1,1,
0,1,0,
4,2,2,
1,1,1,
0,1,0,
15,19,13,
19,15,21,
0,1,0,
1,0,0,
0,1,0,
0,1,0,
0,0,1,
3,3,2,
0,1,1,
1,0,0,
0,1,1,
1,0,0,
1,0,0,
0,0,1,
0,1,0,
1,0,0,
1,0,0,
0,1,0,
0,1,0,
0,0,1,
1,0,0,
0,7,8,
0,1,1,
0,0,1,
0,0,1,
2,0,0,
0,1,0,
0,1,0,
0,0,1,
4,0,0,
0,0,1,
1,0,0,
0,1,2,
0,1,0,
0,1,2,
0,1,0,
1,1,0,
0,0,0,
0,0,2,
1,0,0,
1,2,1,
0,6,6,
0,1,0,
1,0,0,
0,0,1,
8,7,7,
1,0,0,
0,0,1,
3,0,0,
0,1,0,
0,0,1,
1,0,0,
0,0,1,
1,0,0,
1,1,0,
1,0,0,
1,0,0,
12,11,10,
7,7,7,
0,1,0,
7,8,9,
1,1,1,
26,26,22,
1,0,0,
6,6,4,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,0,
0,1,0,
1,0,1,
0,1,1,
0,0,1,
0,0,1,
40,37,38,
0,0,1,
1,2,2,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
7,5,5,
0,0,1,
1,1,0,
1,1,0,
5,4,5,
1,2,2,
1,1,1,
1,1,1,
1,1,1,
1,0,1,
0,1,1,
0,1,1,
1,1,0,
1,1,0,
1,1,0,
0,1,0,
2,0,0,
1,0,1,
2,0,0,
0,1,0,
0,0,1,
0,2,0,
7,0,3,
0,1,0,
0,0,5,
0,1,0,
0,1,0,
1,1,1,
0,0,2,
0,1,0,
0,1,0,
0,0,1,
0,0,1,
0,1,0,
0,0,3,
1,0,1,
1,0,0,
0,0,1,
0,1,1,
0,1,0,
6,0,2,
0,1,0,
1,0,0,
0,1,0,
0,1,1,
1,0,0,
0,1,0,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,5,5,
5,0,3,
2,3,0,
0,3,1,
1,0,0,
0,0,1,
44,41,39,
17,15,11,
1,0,0,
1,1,1,
0,0,1,
1,1,1,
1,0,1,
4,4,4,
0,0,1,
7,7,8,
0,0,1,
6,6,8,
1,1,1,
9,9,12,
1,1,1,
0,0,1,
6,6,6,
3,3,2,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
2,2,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
0,0,1,
8,7,7,
1,1,2,
1,1,1,
3,4,4,
7,6,6,
3,3,3,
7,7,8,
10,10,13,
1,1,1,
14,13,10,
1,0,0,
0,1,1,
0,1,0,
2,0,0,
0,1,1,
0,1,0,
0,0,1,
0,1,2,
0,1,1,
1,1,1,
3,3,3,
0,1,0,
0,1,1,
0,1,0,
1,0,0,
1,1,1,
2,1,0,
0,0,1,
0,0,4,
0,1,1,
1,1,0,
0,1,1,
10,0,0,
2,0,0,
0,1,0,
0,0,1,
1,1,1,
0,1,0,
0,0,0,
0,1,0,
0,1,1,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,1,0,
0,1,0,
0,5,5,
1,0,0,
0,0,1,
1,0,0,
1,0,2,
1,0,0,
0,0,1,
0,0,1,
1,0,0,
2,0,0,
0,0,1,
0,0,1,
1,1,1,
10,10,10,
2,2,2,
0,1,0,
1,1,1,
1,1,1,
1,0,0,
46,43,40,
0,0,1,
5,5,4,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
45,44,43,
1,0,0,
1,1,1,
0,0,1,
1,1,1,
1,0,0,
0,0,1,
0,0,1,
1,1,2,
3,4,7,
1,1,1,
4,6,7,
1,1,0,
0,1,1,
1,1,1,
1,1,1,
0,0,1,
1,0,1,
23,22,21,
17,16,16,
0,0,2,
2,2,2,
0,1,0,
0,0,1,
0,0,1,
1,1,0,
1,0,0,
30,32,28,
1,1,1,
14,13,15,
0,1,0,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
0,0,1,
1,1,1,
1,0,0,
1,0,0,
2,1,0,
0,0,1,
1,1,0,
0,1,0,
1,1,0,
1,1,4,
1,0,0,
2,1,0,
3,3,3,
1,3,1,
0,1,0,
0,0,1,
1,1,1,
2,2,1,
1,1,1,
17,15,11,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,7,4,
1,4,0,
1,1,1,
2,1,1,
8,4,4,
4,4,4,
2,2,3,
2,1,3,
2,2,0,
1,2,1,
1,1,1,
0,0,1,
0,1,0,
0,1,0,
0,0,0,
0,0,1,
0,1,0,
0,0,1,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,8,
0,0,6,
0,0,7,
3,0,0,
44,42,32,
0,1,0,
0,1,0,
2,2,1,
9,8,6,
0,0,1,
3,3,3,
1,1,0,
1,1,1,
0,0,1,
0,0,1,
6,6,5,
1,1,1,
1,1,1,
1,1,0,
3,3,3,
1,1,1,
1,1,1,
4,4,3,
0,1,0,
12,10,7,
1,1,1,
7,7,6,
0,0,1,
2,2,2,
4,3,2,
1,1,2,
0,0,1,
1,0,1,
0,1,1,
0,0,1,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
0,1,0,
1,1,1,
0,0,1,
2,1,1,
4,4,2,
5,3,3,
1,1,1,
1,1,1,
2,2,2,
1,1,0,
2,1,2,
3,2,1,
0,1,0,
1,0,0,
5,5,7,
9,11,6,
1,1,1,
2,2,0,
1,1,1,
4,5,3,
0,0,1,
0,0,1,
1,1,0,
41,41,38,
1,2,1,
1,0,1,
1,0,0,
0,1,0,
1,1,1,
1,0,0,
12,14,14,
2,2,0,
0,0,0,
1,1,1,
2,0,0,
44,44,40,
0,0,1,
1,1,0,
1,1,1,
5,5,5,
2,2,2,
1,0,0,
1,0,0,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
20,18,19,
1,1,1,
5,5,6,
3,2,3,
0,0,1,
5,5,4,
1,1,1,
1,0,0,
2,0,1,
0,1,0,
1,1,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,1,1,
3,1,2,
3,4,2,
5,0,1,
1,1,0,
1,0,0,
2,0,1,
0,1,0,
0,1,0,
1,3,3,
2,2,2,
1,0,1,
11,0,9,
0,1,0,
1,3,0,
1,1,1,
1,0,0,
0,3,0,
1,0,0,
0,1,0,
0,1,1,
2,2,1,
1,1,0,
0,1,0,
0,1,1,
0,1,0,
1,0,0,
4,4,2,
2,0,1,
2,3,1,
1,0,1,
0,1,0,
2,7,5,
2,2,1,
0,1,0,
0,1,1,
1,0,0,
0,1,1,
1,0,0,
0,2,0,
1,0,1,
0,3,1,
0,0,1,
0,1,0,
0,1,0,
1,0,0,
1,0,1,
0,1,0,
1,1,1,
0,0,1,
0,1,0,
1,0,0,
0,2,0,
0,1,0,
1,0,0,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
24,23,15,
1,1,0,
0,0,20,
2,2,2,
1,1,1,
38,34,14,
0,0,7,
1,1,0,
0,1,0,
3,3,3,
2,2,1,
3,2,2,
5,5,5,
0,1,1,
0,0,1,
0,0,1,
3,2,3,
0,0,1,
1,1,1,
1,2,2,
1,0,0,
1,1,1,
3,3,3,
0,1,0,
5,0,1,
2,1,2,
0,1,0,
1,0,0,
1,1,1,
1,1,1,
0,1,1,
0,1,1,
0,1,2,
2,3,3,
0,3,3,
2,2,2,
2,1,1,
1,1,1,
1,0,0,
7,0,0,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
2,2,2,
6,5,4,
1,1,1,
2,2,2,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
2,2,1,
0,0,1,
2,2,2,
2,2,2,
1,1,1,
1,1,1,
1,1,0,
0,0,1,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
6,6,3,
0,0,1,
1,0,1,
4,4,4,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
1,1,1,
9,6,6,
1,1,1,
2,2,0,
2,1,1,
1,1,1,
1,0,0,
1,1,1,
6,2,6,
3,2,1,
1,0,1,
1,1,1,
1,0,0,
1,1,1,
1,1,1,
3,3,2,
0,0,1,
0,0,1,
1,0,0,
7,7,7,
0,1,1,
0,0,2,
1,1,1,
1,1,1,
1,0,1,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
2,2,2,
1,1,0,
1,1,1,
1,1,1,
2,2,0,
2,2,2,
2,2,2,
2,2,3,
1,1,1,
1,0,1,
1,1,1,
1,1,0,
1,0,0,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,0,0,
1,0,0,
0,1,1,
1,1,1,
1,1,1,
0,0,1,
1,1,0,
1,1,0,
1,0,1,
1,0,1,
2,2,2,
1,1,1,
1,1,1,
13,11,8,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,4,1,
1,0,0,
3,2,2,
0,1,0,
1,0,1,
3,0,3,
0,0,2,
0,0,1,
0,0,1,
0,1,0,
0,1,0,
1,1,0,
1,1,1,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,0,1,
1,1,0,
1,0,0,
0,0,24,
0,0,1,
1,1,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
2,2,1,
1,1,1,
0,0,1,
2,2,2,
0,0,1,
0,0,1,
0,0,1,
12,10,7,
0,0,1,
0,0,1,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
2,3,3,
3,2,1,
1,1,1,
4,3,4,
2,2,1,
2,2,0,
0,1,0,
2,2,1,
1,0,0,
0,0,1,
11,7,8,
2,1,2,
1,1,1,
5,2,3,
1,0,1,
0,0,1,
12,12,9,
1,0,0,
12,12,10,
1,1,1,
1,0,0,
1,0,1,
0,1,0,
0,1,1,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
2,2,2,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
39,39,35,
1,1,1,
35,35,32,
0,0,1,
1,1,1,
5,4,4,
5,5,5,
4,4,3,
0,0,1,
1,1,1,
1,1,2,
1,1,0,
2,1,1,
6,5,6,
5,5,5,
1,1,1,
2,1,1,
1,1,1,
3,2,4,
0,1,0,
16,14,13,
16,0,2,
0,4,1,
1,1,1,
0,1,0,
1,0,0,
1,1,1,
0,0,1,
0,1,0,
0,0,1,
1,1,0,
1,1,0,
4,1,3,
0,3,1,
0,0,1,
1,1,1,
2,0,1,
2,2,2,
3,3,2,
1,1,0,
1,0,1,
1,0,1,
18,16,13,
1,0,0,
1,2,2,
0,0,1,
0,1,0,
0,1,0,
0,0,1,
0,1,1,
1,1,0,
1,1,0,
1,0,0,
1,0,0,
1,0,0,
0,1,0,
0,1,1,
1,0,1,
0,1,1,
1,0,0,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
1,0,1,
25,20,21,
0,0,1,
4,4,3,
0,0,1,
0,1,0,
1,1,1,
1,1,1,
1,0,1,
4,2,1,
0,0,1,
0,0,1,
3,2,2,
2,2,0,
2,1,2,
12,12,10,
5,4,4,
1,1,0,
0,0,1,
1,0,0,
1,0,0,
16,13,12,
0,0,1,
0,0,1,
0,0,1,
2,2,3,
0,1,1,
1,2,0,
0,1,1,
1,0,0,
1,0,0,
0,1,0,
1,0,0,
0,1,1,
1,1,1,
0,0,1,
1,0,0,
41,40,39,
3,3,4,
0,0,1,
0,0,1,
5,4,2,
0,1,1,
3,1,1,
0,0,1,
23,20,22,
0,1,0,
1,1,1,
20,20,22,
0,0,1,
0,0,1,
0,0,1,
0,1,0,
1,1,1,
0,3,0,
0,1,0,
0,1,0,
1,2,1,
0,2,0,
1,0,0,
0,1,3,
4,3,1,
1,0,1,
3,2,1,
6,6,7,
3,2,2,
0,0,2,
0,2,0,
3,2,1,
2,2,1,
1,1,1,
1,1,0,
0,0,1,
0,0,1,
43,41,38,
0,0,1,
0,0,1,
0,0,1,
0,0,2,
0,2,2,
1,1,1,
3,3,0,
18,15,14,
1,1,1,
1,0,0,
0,0,1,
1,1,1,
6,6,4,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
2,0,0,
1,0,1,
0,0,1,
0,4,4,
0,1,1,
0,1,1,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,0,1,
0,1,0,
1,0,0,
0,1,1,
1,0,0,
1,1,0,
3,3,3,
1,0,1,
1,0,0,
8,13,11,
0,1,1,
11,7,5,
1,1,1,
19,18,17,
1,1,2,
0,1,0,
0,0,1,
2,2,1,
1,0,0,
2,2,2,
1,1,1,
1,11,2,
1,1,1,
4,4,4,
1,1,1,
18,5,7,
2,2,2,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
2,2,2,
0,0,1,
2,2,1,
3,2,2,
2,1,1,
8,7,5,
0,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
4,1,1,
1,1,1,
1,1,1,
1,0,2,
1,0,0,
0,1,0,
1,0,1,
0,0,1,
0,1,0,
2,2,2,
6,6,6,
0,1,1,
5,4,3,
5,4,6,
1,1,1,
2,1,0,
1,0,1,
0,1,0,
0,1,0,
9,5,5,
8,6,5,
0,0,1,
1,0,0,
1,1,0,
1,1,1,
3,2,1,
4,2,2,
1,1,1,
1,1,0,
0,0,1,
1,1,1,
2,1,2,
1,0,1,
0,0,1,
4,4,3,
1,1,0,
1,1,0,
10,8,6,
1,1,1,
1,1,1,
1,1,0,
3,3,2,
0,1,0,
1,2,12,
1,0,0,
1,0,0,
1,1,1,
1,0,1,
12,10,13,
1,1,1,
0,0,1,
4,0,0,
1,1,1,
0,0,1,
36,33,30,
1,1,0,
3,3,1,
3,3,2,
1,1,0,
2,2,1,
1,1,1,
2,2,2,
0,0,1,
0,0,1,
32,37,29,
2,1,2,
1,1,1,
0,0,1,
10,5,11,
22,22,15,
1,0,0,
0,0,1,
0,0,1,
1,1,1,
3,1,1,
1,0,0,
1,0,0,
0,1,0,
1,0,1,
0,0,1,
5,4,4,
0,0,1,
0,0,1,
0,0,1,
8,8,7,
31,29,30,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
1,0,0,
19,15,17,
0,0,1,
1,1,1,
1,1,1,
0,1,0,
0,1,0,
45,40,32,
1,0,0,
0,0,1,
0,0,1,
2,1,1,
0,0,1,
0,0,1,
1,1,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
1,1,0,
1,1,1,
4,4,1,
0,0,1,
0,0,1,
0,1,1,
1,0,0,
1,1,1,
1,1,1,
0,1,1,
37,38,39,
1,1,0,
0,1,1,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
3,2,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
2,0,0,
0,1,1,
0,2,2,
1,0,0,
1,1,1,
1,0,0,
0,1,0,
2,0,0,
1,0,0,
1,0,0,
0,1,0,
1,1,0,
0,1,1,
2,0,0,
1,0,0,
0,3,2,
1,0,0,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
0,0,1,
4,4,3,
0,0,1,
0,0,1,
0,0,1,
3,3,2,
3,3,2,
0,0,1,
0,0,1,
0,0,1,
2,2,2,
1,1,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,1,1,
0,3,3,
2,2,2,
2,2,3,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,0,
19,18,16,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
4,3,1,
1,2,1,
3,2,3,
1,1,0,
1,1,1,
3,1,3,
1,0,1,
1,1,1,
3,3,3,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,2,1,
1,0,1,
1,0,0,
0,0,1,
1,1,1,
3,3,2,
0,0,1,
1,0,0,
0,1,0,
1,1,0,
3,2,0,
4,1,1,
2,2,1,
1,1,1,
1,0,0,
2,2,1,
0,0,1,
1,1,1,
7,7,1,
0,0,1,
0,0,1,
0,0,1,
0,1,2,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
5,2,0,
2,2,0,
1,1,1,
2,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,0,0,
1,1,0,
0,0,1,
1,0,0,
1,0,1,
1,1,1,
1,1,1,
1,0,0,
1,1,1,
0,0,1,
0,1,0,
0,0,1,
3,3,2,
1,1,1,
2,3,3,
1,1,1,
0,1,1,
0,0,2,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
41,41,38,
1,0,0,
1,1,1,
2,2,2,
0,0,1,
0,0,1,
0,0,1,
10,9,8,
1,1,1,
4,4,2,
1,0,1,
1,1,1,
1,1,0,
0,1,0,
1,1,1,
1,0,1,
0,0,1,
2,2,2,
1,0,0,
1,1,1,
0,0,1,
4,3,3,
0,0,1,
1,0,0,
1,0,0,
0,1,1,
8,8,7,
36,37,36,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
1,1,1,
0,0,1,
2,2,2,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,0,1,
1,0,0,
1,1,1,
2,2,1,
1,0,0,
1,1,0,
1,1,1,
1,1,0,
3,3,2,
1,0,0,
1,1,1,
1,2,1,
3,1,1,
0,0,1,
1,1,1,
0,0,1,
42,39,41,
1,1,0,
1,1,1,
1,1,1,
1,1,0,
0,0,1,
1,0,0,
1,0,1,
0,0,1,
0,0,1,
3,3,3,
1,1,1,
1,1,2,
1,1,0,
1,1,1,
1,1,0,
0,0,1,
0,0,1,
7,5,3,
1,0,0,
2,3,2,
1,1,1,
3,2,1,
1,0,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,1,0,
0,0,1,
0,0,1,
0,1,0,
2,1,1,
0,0,1,
0,1,0,
0,1,0,
1,2,0,
2,1,2,
6,7,3,
6,7,6,
1,1,0,
0,0,1,
1,1,0,
6,5,6,
14,13,14,
1,1,0,
0,0,1,
1,1,1,
3,2,2,
1,1,0,
1,1,1,
0,0,1,
0,0,1,
0,1,0,
0,0,1,
0,1,0,
0,0,1,
0,1,1,
2,3,6,
0,0,1,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
1,1,0,
1,0,0,
0,0,1,
0,1,0,
1,1,0,
0,1,0,
1,1,0,
2,1,0,
1,1,1,
0,0,1,
1,1,1,
2,1,0,
35,33,29,
3,3,2,
0,0,1,
0,0,1,
1,2,2,
5,5,5,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
